station_id,timestamp,pressure,wind_speed,wind_dir,lat,lon,is_missing,pressure_neighbor_div,wind_speed_neighbor_div,pressure_diff1h,pressure_rollstd_3h,pressure_rollmean_3h,pressure_rollstd_6h,pressure_rollmean_6h,pressure_rollstd_12h,pressure_rollmean_12h,pressure_stuck_run,wind_speed_diff1h,wind_speed_rollstd_3h,wind_speed_rollmean_3h,wind_speed_rollstd_6h,wind_speed_rollmean_6h,wind_speed_rollstd_12h,wind_speed_rollmean_12h,wind_speed_stuck_run,hours_since_valid,label,hours_to_failure,risk_score
STN_B_coastal_ok,2012-10-30 04:00:00,998.4878052379743,21.677029940401123,111.8355066291898,40.7,-74.0,False,-1.7476607947131697,1.3364728471693539,-2.744698186616233,1.6071578271852918,1000.3430671072477,1.4268398865415546,1001.085415347214,3.2126797107354874,1003.9388696890502,0,-2.373499844843302,2.671932785915673,21.48164993235515,3.4272558028679163,18.91342563706159,3.626763875096704,16.432598657895323,0,0.0,0,,1.7261076571212358e-06
STN_B_coastal_ok,2012-10-30 05:00:00,995.3160058274108,22.870299732378783,68.17085700222738,40.7,-74.0,False,-4.253594261955868,6.655113510430336,-3.1717994105634943,2.960816988995454,998.3454381633252,2.5052934734881016,999.8435158049568,3.7370856951637954,1002.8478116376691,0,1.1932697919776594,1.1867558923106794,22.865953152674777,3.0038081095332525,20.28101522286128,4.017297915838666,17.114169494763285,0,0.0,0,,1.7261076571212358e-06
STN_B_coastal_ok,2012-10-30 06:00:00,994.9826726665251,20.76623061141749,102.9770286625423,40.7,-74.0,False,-4.292227169150465,-8.755795351045371,-0.33333316088567244,1.9346565948714574,996.2621612439701,2.9484040779522305,998.7080762105762,4.0471393990568725,1001.8002478084246,0,-2.1040691209612916,1.0551899576147583,21.771186761399132,2.411367730963093,20.972207607004673,3.813053664888146,17.83292357773283,0,0.0,0,,1.7261076571212358e-06
STN_B_coastal_ok,2012-10-30 07:00:00,994.6968730388052,24.893823323232695,347.1743501609324,40.7,-74.0,False,-3.2004460334840132,-0.20427823066570738,-0.28579962771993905,0.3098703581947687,994.9985171775803,3.1049725527497083,997.670792142414,4.169369216710195,1000.776601234735,0,4.127592711815204,2.0639273316969855,22.843451222342992,2.2618486163344524,22.16255057734907,4.110817668131374,18.734729295197734,0,0.0,0,,1.7261076571212358e-06
STN_B_coastal_ok,2012-10-30 08:00:00,993.794044154685,27.99270082528443,33.94297925568252,40.7,-74.0,False,-3.009327732538509,-6.772443303256004,-0.9028288841201402,0.6204325319773553,994.4911966200051,2.8490529777220384,996.4183173916653,4.2228094489545605,999.7326540084359,0,3.098877502051735,3.6254180246158816,24.55091825331154,2.583128021907969,23.708435702993157,4.310496706363276,20.070249579127886,0,0.0,0,,1.7261076571212358e-06
STN_B_coastal_ok,2012-10-30 09:00:00,992.748634307157,29.094786533442235,312.2290945804253,40.7,-74.0,False,-3.515976669751467,-1.0072103806634871,-1.0454098475280489,0.974988538296147,993.7465171668824,1.9431775659201924,995.0043392054263,4.199389425652562,998.645397135926,0,1.102085708157805,2.1781386003643095,27.327103560653118,3.4063982279951452,24.54914516102612,4.762672054430815,21.203325749671635,0,0.0,0,,1.7261076571212358e-06
STN_B_coastal_ok,2012-10-30 10:00:00,991.9894181761089,35.28208111783957,254.8238019845212,40.7,-74.0,False,-3.541216976847295,-4.9971981392160885,-0.759216131048106,0.9060873583298775,992.8440322126503,1.32640386576664,993.9212746951154,3.965198954475188,997.5033450211648,0,6.187294584397332,3.9292126486894974,30.78985615885541,5.179093419911153,26.8166536905992,5.8793049678200555,22.865039663830398,0,0.0,0,,1.7261076571212358e-06
STN_B_coastal_ok,2012-10-30 11:00:00,990.4270272806723,34.33686187963881,298.8069044972501,40.7,-74.0,False,-5.1547204135515585,3.67406453374614,-1.5623908954365788,1.1837323479328152,991.7216932546461,1.7365218646747063,993.1064449373256,4.07458184693213,996.4749803711411,0,-0.9452192382007567,3.3330518452208113,32.90457651030687,5.535001180203579,28.727747381809206,6.122517000338573,24.504381302335243,0,0.0,0,,1.7261076571212358e-06
STN_B_coastal_ok,2012-10-30 12:00:00,990.5760750356736,39.47678233509309,351.3231145324427,40.7,-74.0,False,-4.437109502496014,-10.087855206203031,0.14904775500133383,0.8622470040610385,990.9975068308182,1.7160263303997016,992.3720119988503,4.029733737575752,995.5400441047132,0,5.139920455454281,2.735803964672004,36.36524177752383,5.421987381614015,31.846172669088475,6.946500466329141,26.409190138046572,0,0.0,0,,1.7261076571212358e-06
STN_B_coastal_ok,2012-10-30 13:00:00,987.6449102599796,39.32854462569904,303.1756759860739,40.7,-74.0,False,-7.0298746444435665,-4.722123479698865,-2.9311647756940147,1.6509652374903332,989.5493375254418,2.1622155607305658,991.1966848690462,4.23537428187926,994.43373850573,0,-0.14823770939405279,2.925680927698689,37.714062946810316,4.897215562381939,34.251959552832865,7.2860690565675315,28.207255065090965,0,0.0,0,,1.7261076571212358e-06
STN_B_coastal_ok,2012-10-30 14:00:00,986.2654910206832,41.64177351845054,339.617646460027,40.7,-74.0,False,-7.996644444396338,-7.7721874915043045,-1.3794192392964533,2.2013503026680787,988.1621587721121,2.5099704959025333,989.9419260133791,4.241742884234846,993.1801217025221,0,2.3132288927515035,1.2948738132061686,40.14903349308089,4.567167635482708,36.52680500169388,7.571415307676275,30.117620352343522,0,0.0,0,,1.7261076571212358e-06
STN_B_coastal_ok,2012-10-30 15:00:00,986.4329140555728,43.79165607560685,45.69669244473112,40.7,-74.0,False,-7.199294766592175,3.211599697874874,0.1674230348896799,0.7527463837937687,986.7811051120785,2.42021731293361,988.8893059714484,3.817993866739371,991.9468225884374,0,2.1498825571563103,2.2320538648713932,41.58732473991881,3.6287353520697225,38.97628325872132,8.247772629268168,31.76271420987372,0,0.0,0,,1.7261076571212358e-06
STN_B_coastal_ok,2012-10-30 16:00:00,983.2707738505136,46.39943208600092,286.4838834601092,40.7,-74.0,False,-5.646583308825143,9.275656677777931,-3.162140205059245,1.779301926712216,985.3230596422567,2.7776011319923217,987.4361985838491,3.971955241269107,990.6787366394823,0,2.607776010394069,2.3824988903578372,43.94428722668611,4.164021171243889,40.82917508674821,8.580435846454215,33.8229143886737,0,0.0,0,,1.7261076571212358e-06
STN_B_coastal_ok,2012-10-30 17:00:00,984.0815101756453,52.25190053396086,196.4432498691772,40.7,-74.0,False,-5.444475873159718,0.05086278742288641,0.8107363251317565,1.6424333711456671,984.5950660272439,2.61431777115619,986.378612399678,4.101463374542081,989.7425286685019,0,5.852468447959936,4.332582350628474,47.48099623185621,4.930161304427797,43.81501486246855,9.330256563078448,36.27138112213888,0,0.0,0,,1.7261076571212358e-06
STN_B_coastal_ok,2012-10-30 18:00:00,982.7196872370108,46.57523199394083,195.65841422874985,40.7,-74.0,False,-3.9146512838090075,-6.940550808656198,-1.361822938634532,0.685024520327824,983.35732375439,1.982684523627645,985.0692144332343,4.203585896566671,988.7206132160422,0,-5.6766685400200245,3.3293357259182237,48.40885487130087,4.515152083001141,44.998089805609844,8.354865216217863,38.422131237349156,0,0.0,0,,1.7261076571212358e-06
STN_B_coastal_ok,2012-10-30 19:00:00,981.4417490536309,49.565850735544096,323.6117674753849,40.7,-74.0,False,-5.78534846865773,-8.118268328387835,-1.277938183379888,1.320102678965558,982.7476488220958,1.988279869508835,984.035354232176,4.231871865274274,987.6160195506112,0,2.9906187416032637,2.8396956905760726,49.46432775448193,3.8258754892970455,46.70430749058402,7.735885241161686,40.478133521708436,0,0.0,0,,1.7261076571212358e-06
STN_B_coastal_ok,2012-10-30 20:00:00,982.2029655630475,54.7673482481772,349.8493747128161,40.7,-74.0,False,-3.968862073574087,1.1969855718701865,0.761216509416613,0.6428553314620824,982.1214672845631,1.7549778814051855,983.3582666559035,4.010590614848814,986.6500963346413,0,5.201497512633104,4.14548239160178,50.30281032588738,4.095278753394349,48.8919032788718,7.668344657248302,42.70935414028284,0,0.0,0,,1.7261076571212358e-06
STN_B_coastal_ok,2012-10-30 21:00:00,979.0779164513215,58.07329993888362,253.74179629554513,40.7,-74.0,False,-7.288641541242441,-2.4468014537905702,-3.125049111726071,1.6295749495239267,980.9075436893332,1.746521100335169,982.1324337218616,4.062074109379901,985.5108698466548,0,3.305951690706422,4.2887757558270305,54.13549964086831,4.650759899081041,51.272177256084596,7.553165904888658,45.12423025740296,0,0.0,0,,1.7261076571212358e-06
STN_B_coastal_ok,2012-10-30 22:00:00,980.9120150555963,61.496421534204345,173.8578202098422,40.7,-74.0,False,-4.7880694127179595,1.396468502504078,1.8340986042748,1.5703716573706334,980.7309656899885,1.703994878705918,981.7393072560421,3.6983662901671672,984.5877529199456,0,3.4231215953207226,3.364706657009992,58.11235657375505,5.494594592762312,53.78834216411849,8.210128136994218,47.30875862543335,0,0.0,0,,1.7261076571212358e-06
STN_B_coastal_ok,2012-10-30 23:00:00,977.8499146953064,62.991882787059595,164.30538884466432,40.7,-74.0,False,-7.850237997953059,-7.129113134067069,-3.0621003602898327,1.541015066956243,979.2799487340748,1.880814841307685,980.700708009319,3.6751797009644136,983.5396602044984,0,1.4954612528552502,2.521461978347698,60.853868086715856,6.54328387498454,55.578339206301614,8.261260473032648,49.69667703438508,0,0.0,0,,1.7261076571212358e-06
STN_B_coastal_ok,2012-10-31 00:00:00,976.0994610204561,63.04131175905099,139.08292460034545,40.7,-74.0,False,-9.372864316914388,-5.8520924091315365,-1.7504536748502915,2.4358852951059786,978.2871302571197,2.344267613023272,979.5973369732264,3.528552003059411,982.3332757032302,0,0.04942897199139651,0.8780217716450224,62.50987202677164,5.35768996335477,58.322685833819975,8.410446849685874,51.660387819714906,1,0.0,0,,1.7261076571212358e-06
STN_B_coastal_ok,2012-10-31 01:00:00,976.8300203076708,67.42506816968167,130.17565064615854,40.7,-74.0,False,-7.862176409841027,15.193714196578156,0.7305592872146462,0.8792031905765683,976.9264653411445,2.374424778400522,978.8287155155664,3.428264993410742,981.4320348738714,0,4.383756410630674,2.5453518462653295,64.48608757193075,4.394014202837117,61.299222072842895,8.574581968935872,54.00176478171346,0,0.0,0,,1.7261076571212358e-06
STN_B_coastal_ok,2012-10-31 02:00:00,975.1544254206275,68.81795894071138,140.94246300639531,40.7,-74.0,False,-2.208297488733024,1.7459251194330818,-1.675594887043303,0.8400820775994571,976.0279689162516,2.0987610521619744,977.653958825163,3.5037786106345963,980.5061127405334,0,1.3928907710297125,3.014606597583303,66.42811295648134,3.9369926516323765,63.64099052159859,8.602128803731004,56.266446900235195,0,0.0,0,,1.7261076571212358e-06
STN_B_coastal_ok,2012-10-31 03:00:00,975.0402972199163,68.27226272992395,32.311164690430296,40.7,-74.0,False,1.592542045975165,0.7861801745979733,-0.11412820071120677,1.0019773951694302,975.6749143160715,2.1959280464699935,976.9810222865955,3.2887314357704485,979.5567280042286,0,-0.5456962107874261,0.7018627213112064,68.17176328010567,3.181590352919508,65.34081765343865,8.271200594140735,58.30649745476162,0,0.0,0,,1.7261076571212358e-06
STN_B_coastal_ok,2012-10-31 04:00:00,975.8445115155661,70.73723554337899,27.876990693757758,40.7,-74.0,False,-1.1934189979006078,0.5682672421736186,0.8042142956497855,0.4351254029991141,975.3464113853698,1.0648493309124794,976.1364383632572,3.2243946959923093,978.9378728096495,0,2.4649728134550344,1.2947006090916708,69.2758190713381,3.1850407574014867,66.88095332163442,8.067469314764601,60.334647742876456,0,0.0,0,,1.7261076571212358e-06
STN_B_coastal_ok,2012-10-31 05:00:00,975.7550829209429,70.01432055616137,280.7531437940322,40.7,-74.0,False,0.18051993675771882,1.286846865788391,-0.0894285946232003,0.44077142702958516,975.5466305521418,0.6553723562674617,975.7872997341966,2.896073040234621,978.2440038717577,0,-0.7229149872176208,1.2671136833882126,69.6746062764881,2.727505760393568,68.05135961648473,8.079142462182315,61.81484941139317,0,0.0,0,,1.7261076571212358e-06
STN_B_coastal_ok,2012-10-31 06:00:00,974.4278010627625,68.74384865157063,160.5862414512814,40.7,-74.0,False,-1.7000110559994255,-1.5941057948455466,-1.327281858180413,0.7933833785054314,975.3424651664237,0.8285668864687018,975.5086897412476,2.7146350365381484,977.5530133572371,0,-1.2704719045907353,1.0091494966503707,69.83180158370367,1.1962924998856679,69.00178243190466,6.693342010041577,63.66223413286232,0,0.0,0,,1.7261076571212358e-06
STN_B_coastal_ok,2012-10-31 07:00:00,975.9874051450464,71.39563367800001,335.04641587606335,40.7,-74.0,False,2.2498218710070432,-0.6082544923085038,1.559604082283954,0.8414289077121537,975.3900963762507,0.5995891949411201,975.3682538808102,2.4478447910637895,977.0984846981883,0,2.65178502642938,1.32627854209436,70.05126762857735,1.246796661382571,69.66354334995772,5.344452730961047,65.48138271140031,0,0.0,0,,1.7261076571212358e-06
STN_B_coastal_ok,2012-10-31 08:00:00,976.2074765210378,70.08804095029375,220.39956309382288,40.7,-74.0,False,2.481231428259548,3.171917693008538,0.2200713759914379,0.9702268670138733,975.5408942429489,0.673986439961339,975.5437623975454,1.85016130173511,976.5988606113542,0,-1.3075927277062647,1.3259346077326273,70.07584109328813,1.1805798074274076,69.87522368488813,4.275356322272555,66.75810710324335,0,0.0,0,,1.7261076571212358e-06
STN_B_coastal_ok,2012-10-31 09:00:00,976.635802588856,69.47170972280608,12.66335358639111,40.7,-74.0,False,2.8706609869002477,8.261450641982236,0.42832606781814775,0.3297256122142537,976.2768947516469,0.7464704017655773,975.8096799590353,1.6790884641739656,976.3953511228156,0,-0.6163312274876631,0.9824413730517102,70.31846145036661,0.9297746237513472,70.07513151703513,3.3327053357043335,67.7079745852369,0,0.0,0,,1.7261076571212358e-06
STN_B_coastal_ok,2012-10-31 10:00:00,975.9768916226764,71.75782754278445,56.70840287429261,40.7,-74.0,False,2.2575975532822667,-24.829253580179653,-0.6589109661796329,0.33436414210033844,976.2733902441901,0.7496553952176404,975.8317433102203,0.8922878547191649,975.9840908367387,0,2.2861178199783723,1.1828205085914665,70.4391927386281,1.143843266363285,70.24523018360271,2.8796998996661247,68.56309175261858,0,0.0,0,,1.7261076571212358e-06
STN_B_coastal_ok,2012-10-31 11:00:00,977.1554817798154,63.002402810300644,74.09512548468273,40.7,-74.0,False,3.3586054062800486,-11.007541875981495,1.1785901571390696,0.5906641574576856,976.589391997116,0.919724953578565,976.0651431200323,0.7751026571277547,975.9262214271147,0,-8.75542473248381,4.541213656817754,68.07731335863039,3.185988630895577,69.07657722595926,2.8778506750418327,68.56396842122199,0,0.0,0,,1.7261076571212358e-06
STN_B_coastal_ok,2012-10-31 12:00:00,974.3498721929723,63.92219979408677,351.2649687802778,40.7,-74.0,False,0.5671630217423171,-10.070053139131154,-2.805609586843161,1.4087649518274148,975.827415198488,0.9475994027467729,976.0521549750674,0.8948540738897311,975.7804223581576,0,0.919796983786128,4.811454231895274,66.22747671572397,3.8297467253805566,68.27296908304528,2.731697529537132,68.63737575747497,0,0.0,0,,1.7261076571212358e-06
STN_B_coastal_ok,2012-10-31 13:00:00,976.4421941780475,63.0128399304494,78.73352141458855,40.7,-74.0,False,2.6380184896509036,10.132303888351757,2.092321985075273,1.4581972686568216,975.9825160502784,0.9594987235407038,976.1279531472343,0.859817842382431,975.7481035140222,0,-0.9093598636373699,0.5280578861037147,63.312480844945604,3.988504797453778,66.87583679178685,3.171281440653335,68.26969007087229,0,0.0,0,,1.7261076571212358e-06
STN_B_coastal_ok,2012-10-31 14:00:00,976.5094722091029,63.08328228967452,185.67204346369846,40.7,-74.0,False,2.703961531362438,10.64282299066204,0.06727803105536623,1.2278850280340616,975.7671795267075,0.9723396111820045,976.1782857619118,0.8637323819663029,975.8610240797285,0,0.07044235922511888,0.5059117292541218,63.339440671403565,3.8840260738020174,65.70837701501698,3.4965563530300203,67.79180034995254,1,0.0,0,,1.7261076571212358e-06
STN_B_coastal_ok,2012-10-31 15:00:00,978.1945720056619,61.536492051472585,337.0236953904706,40.7,-74.0,False,4.38429740783215,-3.911956712927001,1.6850997965590295,0.9928843259747783,977.0487461309375,1.2789331349245825,976.4380806647127,1.0509347554830804,976.123880311874,0,-1.546790238201936,0.8734152531617323,62.544204757198834,3.6925771634680467,64.38584073646139,3.9266238511598126,67.23048612674826,0,0.0,0,,1.7261076571212358e-06
STN_B_coastal_ok,2012-10-31 16:00:00,978.2802676658754,57.101561389130225,351.78938276916864,40.7,-74.0,False,4.51881385755803,-2.3575894130764468,0.08569566021344599,0.9985507515332861,977.6614372935468,1.4474149762066544,976.8219766719126,1.2145576432770204,976.3268599910665,0,-4.43493066234236,3.104892777343347,60.57377857675911,2.4935574487222754,61.94312971085236,4.713671099909629,66.09417994722754,0,0.0,0,,1.7261076571212358e-06
STN_B_coastal_ok,2012-10-31 17:00:00,979.5339660546665,56.07392811038683,85.08975673807605,40.7,-74.0,False,5.6477846293763605,24.424648098982797,1.253698388791122,0.7497866157339298,978.6696019087345,1.8317121360970456,977.218390717721,1.507413702168301,976.6417669188768,0,-1.0276332787433944,2.902993998897764,58.23732718366322,3.358987488322241,60.788383927533395,5.3364019796346644,64.93248057674633,0,0.0,0,,1.7261076571212358e-06
STN_B_coastal_ok,2012-10-31 18:00:00,982.4968643361024,54.132006553242284,17.682351750014448,40.7,-74.0,False,8.705018525119726,-1.8612907141512451,2.962898281435855,2.1652641623143802,980.1036993522148,2.2515543578033603,978.5762227415761,2.1095015038397844,977.3141888583217,0,-1.9419215571445463,1.5080531275473006,55.769165350919785,3.8710694985975294,59.1566850540593,6.011962307910681,63.714827068552296,0,0.0,0,,1.7261076571212358e-06
STN_B_coastal_ok,2012-10-31 19:00:00,981.4194717471287,58.48379040857324,55.29665971359306,40.7,-74.0,False,7.732471729601457,5.6173869025265475,-1.0773925889736802,1.4997040115343225,981.1501007126326,2.22479617621009,979.4057690030895,2.36612474669701,977.766861075162,0,4.351783855330957,2.180080975325016,56.22990835740078,3.3790542215086306,58.40184346707995,5.657308855547214,62.6388401294334,0,0.0,0,,1.7261076571212358e-06
STN_B_coastal_ok,2012-10-31 20:00:00,983.0309263704747,54.81793734293756,22.79825233292091,40.7,-74.0,False,9.300920902604503,6.6278265207611256,1.6114546233460487,0.8208514939266691,982.3157541512352,2.117243186380451,980.4926780299849,2.74661373459857,978.3354818959483,0,-3.6658530656356803,2.3397650334525704,55.811244768251036,2.706753146053585,57.02428597595713,5.545687654731695,61.36633149548705,0,0.0,0,,1.7261076571212358e-06
